PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;011;07;08;02;15;03;20;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00005;V;00003;V;00004;V;00006;V;00004;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V
28;079;011;07;08;02;15;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00005;V;00006;V;00006;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00001;V;00001;V
28;079;011;07;08;02;15;03;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00004;V;00004;V;00004;V;00002;V;00002;V;00013;V;00010;V;00004;V;00003;V;00002;V;00001;V;00001;V
28;079;011;07;08;02;15;03;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00016;V;00020;V;00020;V;00053;V;00072;V;00048;V;00023;V;00063;V;00066;V;00063;V;00073;V;00071;V;00025;V;00006;V;00003;V;00001;V
28;079;011;07;08;02;15;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00010;V;00011;V;00007;V;00005;V;00006;V;00007;V;00005;V;00004;V;00004;V;00004;V;00005;V;00025;V;00006;V;00002;V;00002;V;00001;V
28;079;011;07;08;02;15;03;25;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00004;V;00023;V;00058;V;00039;V;00025;V;00023;V;00020;V;00023;V;00028;V;00022;V;00028;V;00038;V;00048;V;00012;V;00003;V;00002;V;00003;V;00002;V
28;079;011;07;08;02;15;03;26;00004;V;00001;V;00002;V;00003;V;00002;V;00003;V;00007;V;00039;V;00056;V;00092;V;00044;V;00040;V;00030;V;00034;V;00027;V;00030;V;00032;V;00029;V;00036;V;00022;V;00021;V;00026;V;00019;V;00012;V
28;079;011;07;08;02;15;03;27;00005;V;00007;V;00004;V;00004;V;00005;V;00004;V;00009;V;00049;V;00055;V;00055;V;00031;V;00015;V;00030;V;00048;V;00049;V;00011;V;00012;V;00004;V;00004;V;00006;V;00023;V;00031;V;00147;V;00166;V
28;079;011;07;08;02;15;03;28;00110;V;00074;V;00063;V;00054;V;00045;V;00026;V;00011;V;00023;V;00034;V;00042;V;00023;V;00018;V;00027;V;00015;V;00017;V;00010;V;00009;V;00008;V;00014;V;00024;V;00024;V;00054;V;00090;V;00015;V
28;079;011;07;08;02;15;03;29;00009;V;00006;V;00000;N;00005;V;00006;V;00003;V;00004;V;00005;V;00006;V;00011;V;00007;V;00012;V;00014;V;00012;V;00015;V;00010;V;00009;V;00008;V;00008;V;00004;V;00007;V;00009;V;00024;V;00013;V
28;079;011;07;08;02;15;03;30;00010;V;00018;V;00004;V;00001;V;00001;V;00003;V;00005;V;00015;V;00034;V;00041;V;00087;V;00067;V;00041;V;00021;V;00021;V;00022;V;00018;V;00015;V;00010;V;00003;V;00011;V;00030;V;00064;V;00070;V
28;079;011;07;08;02;15;03;31;00067;V;00024;V;00008;V;00008;V;00006;V;00005;V;00024;V;00030;V;00091;V;00141;V;00038;V;00051;V;00046;V;00047;V;00028;V;00015;V;00019;V;00018;V;00005;V;00004;V;00013;V;00017;V;00009;V;00008;V
28;079;011;08;08;02;15;03;01;00030;V;00030;V;00023;V;00015;V;00008;V;00008;V;00011;V;00012;V;00015;V;00018;V;00022;V;00021;V;00022;V;00027;V;00022;V;00024;V;00022;V;00026;V;00036;V;00045;V;00054;V;00044;V;00033;V;00049;V
28;079;011;08;08;02;15;03;02;00028;V;00018;V;00013;V;00013;V;00018;V;00019;V;00020;V;00047;V;00055;V;00057;V;00065;V;00052;V;00046;V;00051;V;00043;V;00039;V;00035;V;00037;V;00044;V;00045;V;00046;V;00052;V;00059;V;00046;V
28;079;011;08;08;02;15;03;03;00041;V;00021;V;00047;V;00046;V;00043;V;00038;V;00030;V;00035;V;00046;V;00048;V;00044;V;00032;V;00046;V;00064;V;00067;V;00055;V;00044;V;00055;V;00055;V;00067;V;00079;V;00072;V;00064;V;00061;V
28;079;011;08;08;02;15;03;04;00065;V;00063;V;00061;V;00053;V;00045;V;00035;V;00047;V;00077;V;00104;V;00080;V;00037;V;00038;V;00022;V;00022;V;00022;V;00041;V;00024;V;00045;V;00060;V;00065;V;00053;V;00025;V;00019;V;00017;V
28;079;011;08;08;02;15;03;05;00010;V;00006;V;00005;V;00005;V;00009;V;00013;V;00032;V;00059;V;00062;V;00082;V;00082;V;00040;V;00019;V;00018;V;00020;V;00017;V;00023;V;00025;V;00043;V;00063;V;00066;V;00064;V;00047;V;00019;V
28;079;011;08;08;02;15;03;06;00010;V;00009;V;00008;V;00006;V;00006;V;00013;V;00033;V;00065;V;00068;V;00042;V;00047;V;00054;V;00072;V;00076;V;00072;V;00078;V;00069;V;00066;V;00065;V;00078;V;00098;V;00120;V;00163;V;00156;V
28;079;011;08;08;02;15;03;07;00119;V;00095;V;00076;V;00055;V;00048;V;00039;V;00053;V;00058;V;00037;V;00038;V;00044;V;00052;V;00056;V;00049;V;00037;V;00025;V;00035;V;00062;V;00080;V;00135;V;00124;V;00157;V;00106;V;00122;V
28;079;011;08;08;02;15;03;08;00135;V;00079;V;00044;V;00042;V;00025;V;00020;V;00028;V;00042;V;00043;V;00036;V;00047;V;00062;V;00055;V;00060;V;00052;V;00044;V;00041;V;00041;V;00048;V;00051;V;00062;V;00029;V;00023;V;00026;V
28;079;011;08;08;02;15;03;09;00025;V;00025;V;00023;V;00018;V;00017;V;00014;V;00039;V;00083;V;00092;V;00069;V;00062;V;00072;V;00101;V;00088;V;00077;V;00055;V;00056;V;00059;V;00053;V;00069;V;00093;V;00123;V;00124;V;00071;V
28;079;011;08;08;02;15;03;10;00032;V;00038;V;00048;V;00044;V;00033;V;00023;V;00050;V;00094;V;00099;V;00079;V;00063;V;00063;V;00085;V;00066;V;00061;V;00058;V;00057;V;00073;V;00054;V;00068;V;00096;V;00110;V;00137;V;00157;V
28;079;011;08;08;02;15;03;11;00120;V;00101;V;00085;V;00041;V;00046;V;00039;V;00046;V;00072;V;00090;V;00076;V;00067;V;00072;V;00078;V;00088;V;00093;V;00077;V;00087;V;00064;V;00051;V;00072;V;00084;V;00094;V;00101;V;00125;V
28;079;011;08;08;02;15;03;12;00123;V;00114;V;00100;V;00076;V;00049;V;00044;V;00038;V;00075;V;00083;V;00080;V;00089;V;00107;V;00121;V;00090;V;00095;V;00071;V;00059;V;00048;V;00042;V;00061;V;00065;V;00076;V;00087;V;00098;V
28;079;011;08;08;02;15;03;13;00100;V;00092;V;00088;V;00076;V;00056;V;00063;V;00056;V;00036;V;00043;V;00029;V;00016;V;00017;V;00016;V;00018;V;00017;V;00018;V;00029;V;00040;V;00035;V;00047;V;00073;V;00042;V;00032;V;00048;V
28;079;011;08;08;02;15;03;14;00047;V;00079;V;00044;V;00010;V;00008;V;00009;V;00007;V;00013;V;00022;V;00023;V;00024;V;00014;V;00027;V;00026;V;00018;V;00015;V;00015;V;00022;V;00026;V;00025;V;00027;V;00030;V;00021;V;00015;V
28;079;011;08;08;02;15;03;15;00016;V;00015;V;00011;V;00010;V;00010;V;00009;V;00019;V;00032;V;00030;V;00027;V;00022;V;00018;V;00020;V;00023;V;00035;V;00024;V;00023;V;00036;V;00041;V;00053;V;00044;V;00027;V;00025;V;00033;V
28;079;011;08;08;02;15;03;16;00015;V;00009;V;00007;V;00008;V;00016;V;00016;V;00041;V;00058;V;00056;V;00039;V;00029;V;00027;V;00038;V;00050;V;00058;V;00056;V;00059;V;00060;V;00057;V;00066;V;00089;V;00101;V;00107;V;00121;V
28;079;011;08;08;02;15;03;17;00102;V;00064;V;00037;V;00035;V;00020;V;00020;V;00031;V;00054;V;00063;V;00055;V;00034;V;00044;V;00040;V;00040;V;00042;V;00033;V;00035;V;00039;V;00037;V;00045;V;00043;V;00035;V;00022;V;00017;V
28;079;011;08;08;02;15;03;18;00013;V;00010;V;00008;V;00006;V;00006;V;00010;V;00018;V;00042;V;00056;V;00042;V;00032;V;00040;V;00041;V;00046;V;00038;V;00040;V;00043;V;00046;V;00045;V;00041;V;00046;V;00041;V;00027;V;00019;V
28;079;011;08;08;02;15;03;19;00017;V;00014;V;00009;V;00008;V;00006;V;00006;V;00008;V;00014;V;00013;V;00017;V;00018;V;00015;V;00016;V;00023;V;00030;V;00017;V;00014;V;00015;V;00015;V;00016;V;00018;V;00016;V;00012;V;00010;V
28;079;011;08;08;02;15;03;20;00008;V;00008;V;00006;V;00005;V;00005;V;00004;V;00009;V;00022;V;00027;V;00021;V;00020;V;00020;V;00023;V;00019;V;00021;V;00018;V;00019;V;00026;V;00026;V;00028;V;00027;V;00025;V;00019;V;00015;V
28;079;011;08;08;02;15;03;21;00011;V;00009;V;00007;V;00006;V;00005;V;00005;V;00006;V;00009;V;00012;V;00016;V;00021;V;00024;V;00027;V;00024;V;00024;V;00020;V;00019;V;00021;V;00030;V;00030;V;00029;V;00022;V;00016;V;00011;V
28;079;011;08;08;02;15;03;22;00008;V;00007;V;00010;V;00006;V;00004;V;00004;V;00007;V;00010;V;00010;V;00011;V;00011;V;00017;V;00013;V;00020;V;00021;V;00014;V;00015;V;00034;V;00049;V;00041;V;00038;V;00027;V;00016;V;00015;V
28;079;011;08;08;02;15;03;23;00012;V;00013;V;00013;V;00009;V;00006;V;00007;V;00020;V;00035;V;00056;V;00061;V;00054;V;00064;V;00073;V;00064;V;00057;V;00077;V;00085;V;00083;V;00089;V;00095;V;00080;V;00047;V;00032;V;00030;V
28;079;011;08;08;02;15;03;24;00023;V;00019;V;00016;V;00008;V;00009;V;00010;V;00017;V;00035;V;00050;V;00046;V;00028;V;00018;V;00018;V;00019;V;00018;V;00016;V;00016;V;00018;V;00027;V;00049;V;00034;V;00019;V;00018;V;00011;V
28;079;011;08;08;02;15;03;25;00007;V;00004;V;00005;V;00004;V;00003;V;00006;V;00015;V;00048;V;00069;V;00049;V;00036;V;00032;V;00028;V;00033;V;00037;V;00038;V;00045;V;00051;V;00065;V;00036;V;00024;V;00024;V;00019;V;00013;V
28;079;011;08;08;02;15;03;26;00026;V;00012;V;00010;V;00021;V;00032;V;00033;V;00035;V;00060;V;00079;V;00086;V;00058;V;00051;V;00043;V;00043;V;00039;V;00035;V;00039;V;00043;V;00054;V;00051;V;00055;V;00045;V;00032;V;00030;V
28;079;011;08;08;02;15;03;27;00018;V;00017;V;00015;V;00013;V;00017;V;00024;V;00029;V;00052;V;00055;V;00049;V;00037;V;00025;V;00032;V;00043;V;00050;V;00027;V;00024;V;00019;V;00024;V;00042;V;00062;V;00071;V;00097;V;00096;V
28;079;011;08;08;02;15;03;28;00086;V;00075;V;00069;V;00061;V;00057;V;00049;V;00041;V;00042;V;00043;V;00047;V;00040;V;00036;V;00047;V;00037;V;00037;V;00026;V;00019;V;00022;V;00035;V;00048;V;00055;V;00086;V;00100;V;00045;V
28;079;011;08;08;02;15;03;29;00032;V;00028;V;00000;N;00018;V;00018;V;00022;V;00015;V;00016;V;00024;V;00030;V;00020;V;00024;V;00027;V;00030;V;00038;V;00033;V;00027;V;00024;V;00027;V;00027;V;00043;V;00057;V;00085;V;00078;V
28;079;011;08;08;02;15;03;30;00075;V;00080;V;00028;V;00007;V;00007;V;00008;V;00013;V;00038;V;00062;V;00072;V;00093;V;00090;V;00073;V;00048;V;00043;V;00038;V;00050;V;00052;V;00041;V;00026;V;00053;V;00097;V;00104;V;00099;V
28;079;011;08;08;02;15;03;31;00098;V;00078;V;00045;V;00051;V;00060;V;00062;V;00062;V;00065;V;00087;V;00101;V;00062;V;00074;V;00083;V;00084;V;00069;V;00058;V;00056;V;00055;V;00025;V;00030;V;00048;V;00055;V;00044;V;00049;V
28;079;011;20;59;02;15;03;01;003.4;V;003.0;V;002.5;V;002.0;V;001.4;V;001.1;V;001.2;V;001.1;V;001.5;V;001.2;V;001.9;V;002.2;V;001.4;V;001.9;V;003.1;V;003.0;V;002.0;V;001.9;V;003.2;V;002.9;V;003.4;V;004.6;V;003.5;V;004.7;V
28;079;011;20;59;02;15;03;02;004.4;V;002.9;V;001.7;V;001.9;V;002.9;V;002.9;V;002.4;V;003.2;V;004.3;V;006.2;V;010.3;V;028.9;N;008.3;V;007.1;V;006.9;V;006.0;V;005.3;V;005.6;V;006.1;V;006.1;V;005.5;V;005.6;V;005.8;V;005.9;V
28;079;011;20;59;02;15;03;03;005.3;V;004.3;V;004.5;V;006.2;V;006.3;V;005.8;V;005.0;V;004.4;V;004.7;V;005.8;V;005.9;V;005.4;V;005.2;V;007.9;V;008.3;V;007.8;V;007.0;V;006.3;V;005.8;V;005.8;V;006.9;V;006.8;V;007.5;V;006.1;V
28;079;011;20;59;02;15;03;04;006.3;V;009.3;V;012.4;V;010.4;V;009.4;V;008.6;V;006.2;V;007.7;V;009.3;V;009.8;V;006.7;V;005.4;V;004.3;V;002.6;V;002.4;V;002.9;V;004.1;V;002.0;V;004.3;V;005.3;V;004.9;V;003.0;V;001.6;V;001.3;V
28;079;011;20;59;02;15;03;05;001.1;V;000.8;V;000.9;V;000.9;V;001.1;V;001.6;V;001.4;V;001.6;V;002.6;V;005.3;V;005.8;V;005.1;V;003.4;V;002.3;V;001.5;V;001.5;V;002.4;V;002.2;V;003.1;V;002.9;V;003.9;V;004.6;V;003.2;V;002.2;V
28;079;011;20;59;02;15;03;06;001.3;V;001.1;V;001.0;V;000.9;V;000.9;V;001.0;V;001.0;V;001.3;V;003.4;V;004.4;V;003.6;V;005.3;V;006.7;V;006.9;V;006.5;V;006.8;V;006.6;V;006.9;V;005.8;V;005.7;V;005.9;V;007.5;V;012.7;V;016.2;V
28;079;011;20;59;02;15;03;07;014.0;V;010.7;V;007.8;V;006.0;V;005.2;V;004.8;V;005.2;V;005.2;V;004.4;V;003.4;V;004.6;V;004.6;V;004.8;V;004.6;V;003.6;V;002.3;V;002.2;V;003.2;V;004.6;V;006.0;V;009.9;V;004.3;V;008.2;V;008.3;V
28;079;011;20;59;02;15;03;08;012.0;V;010.3;V;005.7;V;005.0;V;004.9;V;003.2;V;003.8;V;004.4;V;004.2;V;003.9;V;003.0;V;004.7;V;005.0;V;004.8;V;005.3;V;004.6;V;003.8;V;003.6;V;002.9;V;002.2;V;003.1;V;002.3;V;001.3;V;001.4;V
28;079;011;20;59;02;15;03;09;002.0;V;001.7;V;001.3;V;001.9;V;002.5;V;002.0;V;001.4;V;003.2;V;004.9;V;004.9;V;004.6;V;004.4;V;007.3;V;008.3;N;025.1;N;006.8;V;005.6;V;005.0;V;004.1;V;004.7;V;006.2;V;007.5;V;010.6;V;007.5;V
28;079;011;20;59;02;15;03;10;004.8;V;004.4;V;004.6;V;005.4;V;006.2;V;004.3;V;004.0;V;005.1;V;006.2;V;006.2;V;005.5;V;004.8;V;006.2;V;006.1;V;006.3;V;005.7;V;005.8;V;005.5;V;005.5;V;005.0;V;006.2;V;006.7;V;008.5;V;024.5;V
28;079;011;20;59;02;15;03;11;014.7;V;010.0;V;008.5;V;006.9;V;005.8;V;006.3;V;005.6;V;004.1;V;005.2;V;006.2;V;005.7;V;006.5;V;006.1;V;006.4;V;008.1;V;007.1;V;006.8;V;006.5;V;005.2;V;005.0;V;005.6;V;006.8;V;006.4;V;007.7;V
28;079;011;20;59;02;15;03;12;010.1;V;009.2;V;010.4;V;009.2;V;006.0;V;006.1;V;004.6;V;003.9;V;005.8;V;005.6;V;008.2;N;008.3;V;010.6;V;010.8;V;010.9;V;009.0;V;006.2;V;005.4;V;004.1;V;004.6;V;004.9;V;005.2;V;005.9;V;007.1;V
28;079;011;20;59;02;15;03;13;008.3;V;007.5;V;009.3;V;008.6;V;007.4;V;006.2;V;006.5;V;004.1;V;003.3;V;003.8;V;002.7;V;002.2;V;001.7;V;001.5;V;001.9;V;001.8;V;003.0;V;004.3;V;002.8;V;004.8;V;004.1;V;004.1;V;002.3;V;002.4;V
28;079;011;20;59;02;15;03;14;003.5;V;005.7;V;006.4;V;003.1;V;001.1;V;000.9;V;000.7;V;000.9;V;000.7;V;001.3;V;001.4;V;001.0;V;001.1;V;001.3;V;001.2;V;001.4;V;001.3;V;000.9;V;001.3;V;001.5;V;001.2;V;001.7;V;001.6;V;001.3;V
28;079;011;20;59;02;15;03;15;001.2;V;001.2;V;001.1;V;001.0;V;000.9;V;000.9;V;001.1;V;001.0;V;001.2;V;001.2;V;001.2;V;001.0;V;000.9;V;001.2;V;001.8;V;003.7;V;001.2;V;001.3;V;001.3;V;001.6;V;001.4;V;002.2;V;001.2;V;002.1;V
28;079;011;20;59;02;15;03;16;001.4;V;001.0;V;000.9;V;000.9;V;001.0;V;001.1;V;001.5;V;001.9;V;003.3;V;003.4;V;002.6;V;002.2;V;003.8;V;005.0;V;005.6;V;005.6;V;005.6;V;005.6;V;006.4;V;005.6;V;005.6;V;005.6;V;005.6;V;006.9;V
28;079;011;20;59;02;15;03;17;007.3;V;009.0;V;004.9;V;005.4;V;004.6;V;003.4;V;003.0;V;002.9;V;003.6;V;004.0;V;005.0;V;003.4;V;003.7;V;004.1;V;004.3;V;003.8;V;002.3;V;003.6;V;004.5;V;003.7;V;004.0;V;003.3;V;003.0;V;002.2;V
28;079;011;20;59;02;15;03;18;001.6;V;001.6;V;001.1;V;001.2;V;000.8;V;000.7;V;000.6;V;000.9;V;002.2;V;002.9;V;002.1;V;002.3;V;003.6;V;003.8;V;003.0;V;002.0;V;002.5;V;002.2;V;003.4;V;002.6;V;002.4;V;002.5;V;002.1;V;001.7;V
28;079;011;20;59;02;15;03;19;001.6;V;001.4;V;001.1;V;000.9;V;000.8;V;000.7;V;000.7;V;000.6;V;000.7;V;000.9;V;001.1;V;001.2;V;001.0;V;001.0;V;001.6;V;001.3;V;001.0;V;001.0;V;001.1;V;001.3;V;001.1;V;001.0;V;000.9;V;000.7;V
28;079;011;20;59;02;15;03;20;000.7;V;000.7;V;000.7;V;000.6;V;000.7;V;000.7;V;000.5;V;000.8;V;001.3;V;001.8;V;002.5;V;002.1;V;002.0;V;002.1;V;001.9;V;001.6;V;001.3;V;001.5;V;001.7;V;001.8;V;001.7;V;001.5;V;001.4;V;001.2;V
28;079;011;20;59;02;15;03;21;001.2;V;001.1;V;001.2;V;001.0;V;000.9;V;000.8;V;000.7;V;000.7;V;000.6;V;000.9;V;001.2;V;001.6;V;001.7;V;002.3;V;001.4;V;001.7;V;001.2;V;001.1;V;001.0;V;001.4;V;001.4;V;001.3;V;001.3;V;001.0;V
28;079;011;20;59;02;15;03;22;000.9;V;000.8;V;000.9;V;000.8;V;000.8;V;000.6;V;000.7;V;000.7;V;000.7;V;000.8;V;000.8;V;001.1;V;001.0;V;001.2;V;001.2;V;001.1;V;001.1;V;001.1;V;001.8;V;002.4;V;002.0;V;001.9;V;001.2;V;001.3;V
28;079;011;20;59;02;15;03;23;001.0;V;001.1;V;001.1;V;001.2;V;001.0;V;000.9;V;000.9;V;001.4;V;001.9;V;002.9;V;003.3;V;008.2;V;010.4;V;009.3;V;006.8;V;009.9;V;006.5;V;007.5;V;006.4;V;006.5;V;005.9;V;004.5;V;002.9;V;002.6;V
28;079;011;20;59;02;15;03;24;002.6;V;001.9;V;002.0;V;001.8;V;001.1;V;001.6;V;001.4;V;001.0;V;001.8;V;002.1;N;000.1;M;000.1;M;000.1;M;000.1;M;000.1;M;000.1;M;000.1;M;030.6;N;005.9;V;005.9;V;004.4;V;003.2;V;002.5;V;002.7;V
28;079;011;20;59;02;15;03;25;002.4;V;003.6;V;001.5;V;001.3;V;000.9;V;000.8;V;001.0;V;001.5;V;003.0;V;006.0;V;004.4;V;004.6;V;004.7;V;004.7;V;005.7;V;004.4;V;004.6;V;005.9;V;006.1;V;005.4;V;002.1;V;001.8;V;001.8;V;001.3;V
28;079;011;20;59;02;15;03;26;002.3;V;003.9;V;002.2;V;002.5;V;003.2;V;003.8;V;003.0;V;003.5;V;005.4;V;006.5;V;006.1;V;004.9;V;005.4;V;005.5;V;010.9;V;004.9;V;004.6;V;005.0;V;004.6;V;005.4;V;005.4;V;005.3;V;004.5;V;003.7;V
28;079;011;20;59;02;15;03;27;008.7;V;004.1;V;003.7;V;002.1;V;003.8;V;003.2;V;003.0;V;003.6;V;004.8;V;006.6;V;006.1;V;005.5;V;003.8;V;006.8;V;007.0;V;005.4;V;003.3;V;002.8;V;003.0;V;003.0;V;004.3;V;005.8;V;006.9;V;011.6;V
28;079;011;20;59;02;15;03;28;011.7;V;009.6;V;009.0;V;009.7;V;008.2;V;006.7;V;006.7;V;005.2;V;005.0;V;005.4;V;005.5;V;004.2;V;004.8;V;005.8;V;005.0;V;004.8;V;002.7;V;002.4;V;002.9;V;004.2;V;004.9;V;004.8;V;009.0;V;006.6;V
28;079;011;20;59;02;15;03;29;004.4;V;002.7;V;000.0;N;002.8;V;002.2;V;002.6;V;002.5;V;001.5;V;002.2;V;002.8;V;003.5;V;002.6;V;002.4;V;002.9;V;003.8;V;003.9;V;004.0;V;003.2;V;001.7;V;002.9;V;002.1;V;004.1;V;005.0;V;006.4;V
28;079;011;20;59;02;15;03;30;005.2;V;006.0;V;005.8;V;001.9;V;001.6;V;001.7;V;001.1;V;001.4;V;002.7;V;007.6;N;010.1;N;011.4;N;010.2;N;006.9;V;009.0;V;004.8;V;005.8;V;005.9;V;005.4;V;003.6;V;003.0;V;005.7;V;010.7;V;009.4;V
28;079;011;20;59;02;15;03;31;011.6;V;011.6;V;008.2;V;006.4;V;008.8;V;009.6;V;007.1;V;007.2;V;008.3;V;010.9;V;010.9;V;007.3;V;008.1;V;009.3;V;008.4;V;007.0;V;006.3;V;005.8;V;004.0;V;002.8;V;003.9;V;005.6;V;006.6;V;004.6;V
28;079;011;30;59;02;15;03;01;001.6;V;001.4;V;001.6;V;000.9;V;000.8;V;000.7;V;000.7;V;000.6;V;000.9;V;000.8;V;001.2;V;001.2;V;000.9;V;001.1;V;001.7;V;001.7;V;001.3;V;001.0;V;001.7;V;001.6;V;001.7;V;002.3;V;001.9;V;002.5;V
28;079;011;30;59;02;15;03;02;002.1;V;001.4;V;000.7;V;000.7;V;000.9;V;000.9;V;000.7;V;001.3;V;002.4;V;003.1;V;003.3;V;003.2;V;002.6;V;002.4;V;002.7;V;002.3;V;001.8;V;002.0;V;002.3;V;002.1;V;001.8;V;002.0;V;002.5;V;002.7;V
28;079;011;30;59;02;15;03;03;002.0;V;001.4;V;001.5;V;002.7;V;002.4;V;002.0;V;001.6;V;001.4;V;001.7;V;002.6;V;002.6;V;002.0;V;001.9;V;003.1;V;003.3;V;003.2;V;002.5;V;002.4;V;002.1;V;002.4;V;003.2;V;003.2;V;003.5;V;002.6;V
28;079;011;30;59;02;15;03;04;002.4;V;002.6;V;003.0;V;003.0;V;002.2;V;001.8;V;001.3;V;002.5;V;003.7;V;003.9;V;003.0;V;002.2;V;001.6;V;001.1;V;001.0;V;001.3;V;001.9;V;001.0;V;002.2;V;002.7;V;002.4;V;001.9;V;001.1;V;000.8;V
28;079;011;30;59;02;15;03;05;000.8;V;000.7;V;000.6;V;000.7;V;000.7;V;000.7;V;000.8;V;000.9;V;001.6;V;002.9;V;002.8;V;002.2;V;001.4;V;001.0;V;000.8;V;000.9;V;001.5;V;001.2;V;001.4;V;001.4;V;001.8;V;001.8;V;001.5;V;001.2;V
28;079;011;30;59;02;15;03;06;000.8;V;000.8;V;000.7;V;000.7;V;000.7;V;000.7;V;000.7;V;000.9;V;001.9;V;002.1;V;001.8;V;002.2;V;002.8;V;002.8;V;002.9;V;003.1;V;002.6;V;002.9;V;002.2;V;002.2;V;002.5;V;003.6;V;005.0;V;005.5;V
28;079;011;30;59;02;15;03;07;005.0;V;004.0;V;003.4;V;002.6;V;002.1;V;002.0;V;002.1;V;002.2;V;001.9;V;001.7;V;002.8;V;002.3;V;002.4;V;002.1;V;001.7;V;001.1;V;001.0;V;001.4;V;002.0;V;002.6;V;004.2;V;001.9;V;003.7;V;003.9;V
28;079;011;30;59;02;15;03;08;004.8;V;004.2;V;002.4;V;002.0;V;001.8;V;001.1;V;001.0;V;001.1;V;001.4;V;001.7;V;001.5;V;002.2;V;002.4;V;002.2;V;002.6;V;002.1;V;001.7;V;001.8;V;001.3;V;001.0;V;001.4;V;001.1;V;000.8;V;000.8;V
28;079;011;30;59;02;15;03;09;001.0;V;000.8;V;000.7;V;000.7;V;000.8;V;000.8;V;000.6;V;001.2;V;002.5;V;002.5;V;002.2;V;002.0;V;003.1;V;003.3;N;013.4;N;002.7;V;002.2;V;002.1;V;001.6;V;001.9;V;003.0;V;003.6;V;004.2;V;003.0;V
28;079;011;30;59;02;15;03;10;001.5;V;001.1;V;001.5;V;001.5;V;001.6;V;001.1;V;001.1;V;001.8;V;003.1;V;003.0;V;002.6;V;001.9;V;002.6;V;002.3;V;002.4;V;002.0;V;001.9;V;002.2;V;002.6;V;002.0;V;002.7;V;003.1;V;003.8;V;007.0;V
28;079;011;30;59;02;15;03;11;005.1;V;004.0;V;003.4;V;002.6;V;001.9;V;001.8;V;001.6;V;001.4;V;002.4;V;003.1;V;002.6;V;002.8;V;002.3;V;002.6;V;003.3;V;003.1;V;002.9;V;002.8;V;002.3;V;002.2;V;002.6;V;003.2;V;003.2;V;003.7;V
28;079;011;30;59;02;15;03;12;004.1;V;003.8;V;003.8;V;003.4;V;002.3;V;002.1;V;001.6;V;001.5;V;002.8;V;002.8;V;003.6;N;003.6;V;003.9;V;003.9;V;003.3;V;002.8;V;002.5;V;002.1;V;001.6;V;001.8;V;002.1;V;002.3;V;002.8;V;003.1;V
28;079;011;30;59;02;15;03;13;003.6;V;003.3;V;003.5;V;003.1;V;002.5;V;002.1;V;002.3;V;001.5;V;001.8;V;002.1;V;001.6;V;001.0;V;000.8;V;000.8;V;000.9;V;001.0;V;001.6;V;002.0;V;001.3;V;002.0;V;001.8;V;001.8;V;001.2;V;001.2;V
28;079;011;30;59;02;15;03;14;001.4;V;001.9;V;002.1;V;000.9;V;000.7;V;000.7;V;000.7;V;000.7;V;000.8;V;001.3;V;001.5;V;000.9;V;000.9;V;001.0;V;001.3;V;001.0;V;000.9;V;000.8;V;000.9;V;001.0;V;001.0;V;001.2;V;001.2;V;001.2;V
28;079;011;30;59;02;15;03;15;001.2;V;001.2;V;001.1;V;001.1;V;001.0;V;001.0;V;001.0;V;001.1;V;001.3;V;001.4;V;001.2;V;001.1;V;001.0;V;001.1;V;001.4;V;002.1;V;001.0;V;001.1;V;001.1;V;001.2;V;001.3;V;001.5;V;001.1;V;001.7;V
28;079;011;30;59;02;15;03;16;001.3;V;001.2;V;001.3;V;001.3;V;001.3;V;001.3;V;001.4;V;001.7;V;002.4;V;002.5;V;002.0;V;001.5;V;001.8;V;002.3;V;002.7;V;002.6;V;002.4;V;002.2;V;002.9;V;002.3;V;002.3;V;002.4;V;002.8;V;003.5;V
28;079;011;30;59;02;15;03;17;003.5;V;002.6;V;001.9;V;001.9;V;001.6;V;001.3;V;001.3;V;001.4;V;002.2;V;002.3;V;002.3;V;001.7;V;001.8;V;001.7;V;001.8;V;001.7;V;001.3;V;001.7;V;002.2;V;001.7;V;001.8;V;001.9;V;001.8;V;001.4;V
