PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;011;30;59;02;14;09;13;000.8;V;001.1;V;001.2;V;001.4;V;001.1;V;001.1;V;001.0;V;001.1;V;001.0;V;001.6;V;002.8;V;003.9;V;003.7;V;001.7;V;001.3;V;001.7;V;000.7;V;000.7;V;000.6;V;000.5;V;000.8;V;001.1;V;001.9;V;001.9;V
28;079;011;30;59;02;14;09;14;001.6;V;001.9;V;001.4;V;001.3;V;001.5;V;001.8;V;001.3;V;001.7;V;001.0;V;001.0;V;001.0;V;001.4;V;001.7;V;001.2;V;000.9;V;000.5;V;000.5;V;000.6;V;000.3;V;000.3;V;000.4;V;000.8;V;001.6;V;001.2;V
28;079;011;30;59;02;14;09;15;001.0;V;001.1;V;001.1;V;000.6;V;000.5;V;000.6;V;001.2;V;001.6;V;002.7;V;003.2;V;003.1;V;002.3;V;001.8;V;001.3;V;003.2;V;002.2;V;001.7;V;001.8;V;001.9;V;001.0;V;001.4;V;002.8;V;004.2;V;004.4;V
28;079;011;30;59;02;14;09;16;003.7;V;003.0;V;002.1;V;000.7;V;000.5;V;000.5;V;000.4;V;000.7;V;001.7;V;002.6;V;002.8;V;001.7;V;003.5;V;003.1;V;002.4;V;001.8;V;001.9;V;002.3;V;002.6;V;002.2;V;001.7;V;001.1;V;000.8;V;001.2;V
28;079;011;30;59;02;14;09;17;000.8;V;000.5;V;000.6;V;000.9;V;000.6;V;000.7;V;000.6;V;001.4;V;002.6;V;003.2;V;000.1;M;000.1;M;000.1;M;000.1;M;000.1;M;002.9;V;002.0;V;002.2;V;001.6;V;001.0;V;001.4;V;001.1;V;001.0;V;001.2;V
28;079;011;30;59;02;14;09;18;000.9;V;000.9;V;000.3;V;000.5;V;000.5;V;000.7;V;000.7;V;001.0;V;002.2;V;003.2;V;002.4;V;001.4;V;001.2;V;001.2;V;001.0;V;001.4;V;001.2;V;001.3;V;001.4;V;001.9;V;002.5;V;002.7;V;002.7;V;002.4;V
28;079;011;30;59;02;14;09;19;002.0;V;001.9;V;001.1;V;000.8;V;000.6;V;000.2;V;000.4;V;001.0;V;002.6;V;003.7;V;003.4;V;002.3;V;002.2;V;001.8;V;002.7;V;002.9;V;001.7;V;001.9;V;001.3;V;001.2;V;001.7;V;002.2;V;002.2;V;002.3;V
28;079;011;30;59;02;14;09;20;002.1;V;002.3;V;002.6;V;001.5;V;001.1;V;000.8;V;000.8;V;001.1;V;000.8;V;001.1;V;000.8;V;001.3;V;001.7;V;001.5;V;001.4;V;001.0;V;001.2;V;000.7;V;000.8;V;001.1;V;001.6;V;003.0;V;004.1;V;003.4;V
28;079;011;30;59;02;14;09;21;003.1;V;002.0;V;000.9;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;001.5;V;001.0;V;001.0;V;001.1;V;000.5;V;001.3;V;000.8;V;001.5;V;001.6;V;001.4;V;001.5;V
28;079;011;30;59;02;14;09;22;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.6;V;001.6;V;002.2;V;002.2;V;001.5;V;001.2;V;001.9;V;002.1;N;000.1;M;000.1;M;001.7;V;001.3;V;001.0;V;001.2;V;001.6;V;000.9;V;001.4;V
28;079;011;30;59;02;14;09;23;001.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.9;V;002.4;V;003.4;V;003.7;V;002.9;V;001.7;V;001.5;V;001.7;V;001.6;V;001.7;V;001.5;V;001.7;V;001.9;V;001.5;V;000.9;V;001.3;V;001.3;V
28;079;011;30;59;02;14;09;24;000.8;V;000.6;V;000.4;V;000.5;V;000.4;V;000.4;V;000.2;V;000.5;V;002.2;V;002.7;V;002.8;V;002.8;V;002.6;V;002.1;V;002.6;V;002.6;V;002.2;V;002.3;V;002.9;V;002.2;V;002.4;V;002.5;V;002.5;V;002.2;V
28;079;011;30;59;02;14;09;25;000.8;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.9;V;001.6;V;001.1;V;000.7;V;000.8;V;001.2;V;000.7;V;000.8;V;001.0;V;000.8;V;000.7;V;001.0;V;001.9;V;004.2;V;003.4;V;001.4;V
28;079;011;30;59;02;14;09;26;000.7;V;000.4;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V;000.4;V;001.0;V;001.7;V;002.0;V;001.4;V;001.2;V;001.3;V;001.3;V;001.7;V;001.4;V;001.5;V;000.9;V;000.9;V;001.9;V;004.4;V;004.4;V;004.3;V
28;079;011;30;59;02;14;09;27;003.9;V;003.1;V;001.8;V;001.1;V;000.7;V;000.7;V;000.6;V;000.5;V;000.6;V;000.7;V;000.9;V;000.6;V;001.6;V;001.0;V;001.3;V;001.5;V;000.7;V;000.7;V;000.7;V;001.3;V;001.1;V;001.5;V;001.2;V;001.3;V
28;079;011;30;59;02;14;09;28;001.0;V;001.0;V;001.4;V;001.0;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.6;V;000.5;V;000.9;V;000.9;V;001.1;V;001.2;V;000.7;V;000.8;V;000.8;V;000.9;V;001.9;V;002.8;V;002.8;V
28;079;011;30;59;02;14;09;29;002.6;V;003.0;V;002.7;V;001.9;V;001.6;V;001.8;V;001.8;V;002.3;V;003.6;V;004.1;V;003.9;V;004.3;V;003.9;V;002.2;V;002.4;V;002.1;V;002.2;V;002.2;V;001.7;V;002.6;V;003.4;V;003.1;V;003.8;V;004.6;V
28;079;011;30;59;02;14;09;30;004.1;V;002.7;V;001.3;V;000.7;V;000.5;V;000.4;V;000.4;V;001.2;V;001.6;V;001.8;V;001.4;V;001.9;V;001.4;V;001.7;V;001.5;V;002.5;V;001.6;V;001.8;V;001.8;V;001.1;V;003.6;V;007.1;V;008.0;V;004.7;V
28;079;011;35;59;02;14;09;01;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.3;V;000.4;V;000.4;V;000.7;V;000.7;V;000.9;V;000.5;V;000.8;V;000.6;V;000.3;V;000.4;V;000.9;V;001.3;V;002.6;V
28;079;011;35;59;02;14;09;02;001.7;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.5;V;001.2;V;001.2;V;000.9;V;000.9;V;000.6;V;000.5;V;000.3;V;000.5;V;000.8;V;000.8;V;000.2;V
28;079;011;35;59;02;14;09;03;000.1;V;000.1;V;000.1;V;000.2;V;000.6;V;001.2;V;001.4;V;001.5;V;001.1;V;001.4;V;001.9;V;003.2;V;002.1;V;000.8;V;000.5;V;000.4;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.4;V;000.5;V;000.3;V
28;079;011;35;59;02;14;09;04;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.2;V;000.1;V;000.2;V;000.4;V;000.7;V;002.0;V;000.8;V;000.7;V;000.7;V;000.8;V;000.6;V;000.5;V;001.5;V;001.8;V;004.8;V;002.9;V;002.8;V;002.9;V;001.3;V
28;079;011;35;59;02;14;09;05;001.3;V;002.5;V;001.1;V;001.2;V;000.7;V;001.0;V;000.6;V;000.8;V;001.7;V;001.4;V;002.1;V;002.4;V;002.7;V;002.3;V;001.3;V;000.8;V;000.7;V;000.6;V;000.3;V;000.5;V;000.4;V;000.4;V;000.6;V;000.5;V
28;079;011;35;59;02;14;09;06;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.1;V;000.2;V;000.3;V;000.4;V;000.2;V;000.5;V;000.6;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.4;V
28;079;011;35;59;02;14;09;07;000.4;V;000.3;V;000.3;V;000.7;V;000.3;V;000.1;V;000.1;V;000.2;V;000.3;V;001.0;V;001.5;V;001.2;V;000.7;V;001.4;V;000.3;V;000.1;V;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V;000.1;V;000.2;V;000.3;V
28;079;011;35;59;02;14;09;08;000.4;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.5;V;000.4;V;000.8;V;001.4;V;002.5;V;001.5;V;001.1;V;000.7;V;001.2;V;001.3;V;000.1;M;000.1;M;001.5;V;000.8;V;000.4;V;000.3;V;000.3;V;000.2;V
28;079;011;35;59;02;14;09;09;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;001.3;V;002.5;V;001.8;V;001.0;V;001.7;V;001.0;V;001.1;V;000.7;V;000.5;V;000.5;V;000.6;V;000.4;V;000.4;V;001.6;V;002.7;V;002.1;V
28;079;011;35;59;02;14;09;10;002.1;V;002.0;V;002.0;V;000.6;V;000.3;V;000.2;V;000.4;V;000.4;V;000.8;V;000.9;V;000.7;V;000.7;V;001.0;V;000.8;V;001.2;V;000.5;V;001.4;V;001.1;V;000.5;V;000.6;V;000.9;V;000.8;V;001.3;V;000.5;V
28;079;011;35;59;02;14;09;11;000.2;V;000.3;V;000.3;V;000.3;V;000.1;V;000.2;V;000.1;V;000.2;V;000.5;V;000.5;V;000.5;V;001.0;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.9;V;000.4;V;000.6;V;001.3;V;000.6;V
28;079;011;35;59;02;14;09;12;000.6;V;000.8;V;000.8;V;000.7;V;000.3;V;000.6;V;000.6;V;000.5;V;001.0;V;002.4;V;003.8;V;001.5;V;002.3;V;001.3;V;001.2;V;001.7;V;000.9;V;000.5;V;000.7;V;000.4;V;000.5;V;000.5;V;000.3;V;000.6;V
28;079;011;35;59;02;14;09;13;000.3;V;000.4;V;000.5;V;000.7;V;000.5;V;000.6;V;000.4;V;000.5;V;000.4;V;000.6;V;001.5;V;003.4;V;003.4;V;000.9;V;000.5;V;000.9;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.6;V;000.7;V
28;079;011;35;59;02;14;09;14;000.5;V;000.8;V;000.5;V;000.5;V;000.6;V;000.7;V;000.4;V;000.8;V;000.3;V;000.3;V;000.4;V;000.4;V;000.8;V;000.6;V;000.5;V;000.2;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V
28;079;011;35;59;02;14;09;15;000.3;V;000.4;V;000.4;V;000.2;V;000.1;V;000.1;V;000.2;V;000.5;V;001.3;V;002.4;V;002.1;V;001.3;V;001.4;V;000.5;V;001.1;V;000.9;V;000.6;V;000.7;V;000.6;V;000.3;V;000.6;V;002.3;V;004.3;V;004.3;V
28;079;011;35;59;02;14;09;16;003.3;V;003.8;V;002.2;V;000.6;V;000.2;V;000.3;V;000.2;V;000.2;V;000.5;V;000.9;V;001.5;V;000.6;V;002.0;V;001.5;V;001.1;V;000.6;V;000.7;V;000.9;V;002.0;V;001.4;V;000.6;V;000.3;V;000.2;V;000.3;V
28;079;011;35;59;02;14;09;17;000.2;V;000.2;V;000.2;V;000.6;V;000.2;V;000.2;V;000.2;V;000.3;V;001.0;V;002.7;V;000.1;M;000.1;M;000.1;M;000.1;M;000.1;M;002.3;V;001.4;V;002.0;V;000.8;V;000.6;V;000.5;V;000.3;V;000.5;V;000.4;V
28;079;011;35;59;02;14;09;18;000.9;V;000.6;V;000.3;V;000.6;V;000.6;V;000.5;V;000.7;V;001.0;V;001.1;V;003.0;V;002.6;V;001.4;V;000.9;V;000.9;V;001.0;V;000.7;V;000.3;V;000.5;V;001.1;V;001.4;V;001.2;V;002.6;V;001.6;V;001.8;V
28;079;011;35;59;02;14;09;19;001.3;V;001.0;V;000.7;V;002.4;V;001.0;V;001.1;V;000.6;V;000.5;V;001.8;V;005.1;V;003.2;V;002.3;V;001.1;V;000.8;V;001.3;V;001.2;V;000.8;V;001.1;V;001.1;V;000.5;V;000.7;V;000.9;V;001.1;V;001.1;V
28;079;011;35;59;02;14;09;20;001.2;V;001.4;V;002.5;V;001.5;V;001.0;V;001.2;V;001.0;V;000.9;V;000.5;V;000.9;V;000.2;V;000.4;V;000.6;V;000.4;V;000.5;V;000.2;V;000.3;V;000.1;V;000.2;V;000.3;V;000.5;V;001.5;V;003.3;V;002.1;V
28;079;011;35;59;02;14;09;21;001.5;V;000.9;V;000.3;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.5;V;000.5;V;000.4;V;000.5;V
28;079;011;35;59;02;14;09;22;000.2;V;000.2;V;000.1;V;000.3;V;000.3;V;000.2;V;000.2;V;000.6;V;000.4;V;001.2;V;000.8;V;001.0;V;000.7;V;001.0;V;000.9;N;000.1;M;000.1;M;000.6;V;000.5;V;000.3;V;000.5;V;000.6;V;000.3;V;001.2;V
28;079;011;35;59;02;14;09;23;000.7;V;000.3;V;000.2;V;000.2;V;000.4;V;000.3;V;000.4;V;000.8;V;002.6;V;003.2;V;003.5;V;002.8;V;000.8;V;000.7;V;000.6;V;000.5;V;000.6;V;000.6;V;000.7;V;000.8;V;000.6;V;000.3;V;000.4;V;000.4;V
28;079;011;35;59;02;14;09;24;000.2;V;000.4;V;000.3;V;000.5;V;000.3;V;000.4;V;000.2;V;000.2;V;001.5;V;001.6;V;001.8;V;002.3;V;001.5;V;000.8;V;001.6;V;001.6;V;001.2;V;001.3;V;001.8;V;001.0;V;001.2;V;001.1;V;001.2;V;000.9;V
28;079;011;35;59;02;14;09;25;000.5;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V;000.1;V;000.3;V;000.5;V;003.4;V;002.4;V;000.5;V
28;079;011;35;59;02;14;09;26;000.9;V;000.2;V;000.1;V;001.2;V;006.0;V;004.9;V;004.5;V;000.5;V;000.4;V;000.4;V;000.7;V;000.5;V;000.6;V;000.4;V;000.5;V;000.8;V;000.5;V;000.3;V;000.3;V;000.3;V;000.9;V;004.2;V;004.2;V;004.0;V
28;079;011;35;59;02;14;09;27;003.7;V;002.2;V;001.0;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.6;V;000.2;V;000.3;V;000.3;V;000.3;V;000.1;V;000.2;V;000.4;V;000.1;V;000.3;V;000.2;V;000.3;V
28;079;011;35;59;02;14;09;28;000.2;V;000.5;V;000.3;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.6;V;001.1;V;001.2;V
28;079;011;35;59;02;14;09;29;001.2;V;001.6;V;002.2;V;000.9;V;000.9;V;000.5;V;000.8;V;001.2;V;003.1;V;003.2;V;002.9;V;003.8;V;003.4;V;001.2;V;001.2;V;001.2;V;001.1;V;001.1;V;000.6;V;001.2;V;002.4;V;001.5;V;002.7;V;004.6;V
28;079;011;35;59;02;14;09;30;003.9;V;001.8;V;000.6;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.7;V;000.6;V;000.7;V;000.9;V;001.1;V;000.8;V;001.4;V;000.5;V;000.8;V;001.0;V;000.4;V;002.8;V;007.7;V;009.0;V;005.0;V
28;079;016;06;48;02;14;09;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V
28;079;016;06;48;02;14;09;02;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;03;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;016;06;48;02;14;09;05;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;06;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;07;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;08;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V;000.6;V
28;079;016;06;48;02;14;09;10;000.5;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;11;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;12;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;016;06;48;02;14;09;13;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;016;06;48;02;14;09;14;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V
28;079;016;06;48;02;14;09;16;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.7;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;17;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;016;06;48;02;14;09;18;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;N;000.5;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;016;06;48;02;14;09;19;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V
28;079;016;06;48;02;14;09;20;000.4;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.9;V;000.5;V
28;079;016;06;48;02;14;09;21;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V
28;079;016;06;48;02;14;09;22;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;016;06;48;02;14;09;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V
28;079;016;06;48;02;14;09;24;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.3;V;00000;N;000.4;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V
28;079;016;06;48;02;14;09;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;001.0;V;000.4;V;000.3;V
28;079;016;06;48;02;14;09;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V
28;079;016;06;48;02;14;09;27;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;016;06;48;02;14;09;28;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V
28;079;016;06;48;02;14;09;29;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V;000.7;V;000.7;V
28;079;016;06;48;02;14;09;30;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.7;V;000.5;V;000.4;V
28;079;016;07;08;02;14;09;01;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00024;V;00009;V;00008;V;00008;V;00009;V;00011;V;00006;V;00004;V;00005;V;00005;V;00005;V;00007;V;00003;V;00010;V;00024;V;00010;V
28;079;016;07;08;02;14;09;02;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00033;V;00017;V;00008;V;00011;V;00016;V;00009;V;00006;V;00006;V;00004;V;00006;V;00009;V;00008;V;00006;V;00003;V;00002;V;00002;V
28;079;016;07;08;02;14;09;03;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00003;V;00012;V;00022;V;00017;V;00022;V;00049;V;00025;V;00005;V;00005;V;00006;V;00005;V;00006;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V
28;079;016;07;08;02;14;09;04;00003;V;00004;V;00001;V;00002;V;00002;V;00002;V;00003;V;00022;V;00056;V;00028;V;00015;V;00014;V;00011;V;00009;V;00007;V;00006;V;00007;V;00008;V;00007;V;00007;V;00005;V;00003;V;00003;V;00003;V
28;079;016;07;08;02;14;09;05;00002;V;00002;V;00002;V;00002;V;00004;V;00009;V;00017;V;00050;V;00059;V;00061;V;00043;V;00031;V;00026;V;00013;V;00006;V;00006;V;00007;V;00005;V;00004;V;00006;V;00006;V;00009;V;00002;V;00003;V
28;079;016;07;08;02;14;09;06;00002;V;00001;V;00002;V;00004;V;00001;V;00001;V;00001;V;00009;V;00022;V;00014;V;00021;V;00017;V;00009;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00002;V;00002;V;00002;V;00003;V;00003;V
28;079;016;07;08;02;14;09;07;00003;V;00004;V;00006;V;00003;V;00004;V;00002;V;00002;V;00011;V;00050;V;00041;V;00033;V;00013;V;00006;V;00005;V;00004;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V
28;079;016;07;08;02;14;09;08;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00008;V;00027;V;00047;V;00052;V;00027;V;00018;V;00008;V;00009;V;00009;V;00004;V;00006;V;00007;V;00004;V;00003;V;00002;V;00004;V;00003;V;00002;V
